scenario_id,regime_family,regime_level,contract_id,method,n_paths,replication,seed,random_input_seconds,runtime_engine_seconds,runtime_total_seconds,risk_free_rate,volatility_1,volatility_2,volatility_3,correlation_12,correlation_13,correlation_23,ki_barrier_ratio,initial_spot_ratio_1,initial_spot_ratio_2,initial_spot_ratio_3,direct_steps_per_year,inner_paths,bridge_substeps,bessel_terms,backend,total_value,fair_coupon,coupon_value,early_redemption_principal,surviving_notional,terminal_ki_loss,continuous_ki_survival_probability,component_identity_error,probability_mass_error,fair_coupon_residual
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,4096,13,3655423493,0.024008699983824044,0.083531399955973029,0.10754009993979707,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.378962141248323,0.096333125411918644,6.1519349162018608,83.169928109237262,13.569748820703648,-3.5126497048944576,0.860107421875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,4096,14,3617008641,0.022848900000099093,0.083549199975095689,0.10639809997519478,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.522213538489723,0.094243926334022593,6.1991061751727665,83.421718667042612,13.300151162014172,-3.3987624657398428,0.855712890625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,4096,15,1683396828,0.024005900020711124,0.087222400004975498,0.11122830002568662,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.650563290395709,0.092411133975001017,6.2257947443530162,82.935794044522382,13.794413536278213,-3.305439034757891,0.858642578125,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,0,2760602108,0.12782890000380576,0.086752899980638176,0.21458179998444393,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.358969235350628,0.096458094831290211,6.261397424695633,82.46406019734053,14.221276495869882,-3.5877648825554127,0.848388671875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,1,548055075,0.12864599999738857,0.089821500005200505,0.21846750000258908,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.399058133615355,0.095968033081851992,6.2095191174143123,82.927925550610667,13.771947064720756,-3.5103335991303894,0.856689453125,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,2,3023452665,0.13112600002204999,0.088283499993849546,0.21940950001589954,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.459772929848484,0.095071065921385478,6.2434892430057412,82.578576149928381,14.108944138082601,-3.4712366011682381,0.85498046875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,3,3050820835,0.12153820000821725,0.083755599975120276,0.20529379998333752,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.383755214869197,0.096306160316817532,6.123147519352937,83.314634620286839,13.434949991358909,-3.4889769161294844,0.859375,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,4,1268115785,0.12528809998184443,0.085053600021637976,0.2103417000034824,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.332557929879115,0.096948750476013021,6.1808364274024523,82.921932129622462,13.794413536278213,-3.564624163424019,0.8525390625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,5,324926143,0.12223379994975403,0.083548599970526993,0.20578239992028102,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.229830560194131,0.098355706115485234,6.2077791408598628,82.735684038128369,13.951678837180406,-3.665311455974511,0.851806640625,1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,6,4002153828,0.12788709998130798,0.086847600003238767,0.21473469998454675,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.45695719478725,0.095197887172115067,6.1726346975100803,83.435089423063744,13.300151162014171,-3.4509180878007508,0.853759765625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,7,3369634137,0.13439939997624606,0.087089900043793023,0.22148930002003908,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.420227688936606,0.095625617414545269,6.2432273918333552,82.519901829830701,14.176343552754968,-3.5192450854824182,0.857421875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,8,566034149,0.12108609999995679,0.087353000009898096,0.20843910000985488,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.442129997232982,0.095361486740515117,6.209210401710255,82.875673870082778,13.839346479393123,-3.4821007539531834,0.856689453125,1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,9,3632733052,0.12326399999437854,0.087520900007802993,0.21078490000218153,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.317739387864933,0.097130552023153557,6.1987935289996408,82.572950213041992,14.131410609640055,-3.5854149638167563,0.857177734375,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,10,942431619,0.12532230000942945,0.091813999984879047,0.2171362999943085,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.326436042257242,0.097081140500675595,6.1513393210688871,83.481635970209354,13.255218218899259,-3.5617574679202555,0.857421875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,11,2922206384,0.12317719997372478,0.083971299987751991,0.20714849996147677,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.133556962786457,0.099751357867975524,6.1881928985487189,82.708124624541242,13.996611780295318,-3.7593723405988086,0.8486328125,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,12,4035500135,0.12668600003235042,0.083934800000861287,0.21062080003321171,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.26005228613522,0.098217467071472955,6.0411125624545683,83.293497691288309,13.479882934473821,-3.5544409020814864,0.85595703125,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,13,652910954,0.11870550003368407,0.082669599971268326,0.2013751000049524,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.547459711054444,0.093833593689125069,6.2519443504444476,82.998015852028431,13.704547650048386,-3.4070481414668228,0.85400390625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,14,1431719666,0.12650610000127926,0.083184899995103478,0.20969099999638274,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.52978845108575,0.094111060999340468,6.2234353206090738,82.991149034462353,13.727014121605841,-3.4118100255915063,0.85498046875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,4096,15,2599822847,0.11764660000335425,0.083518799976445735,0.20116539997979999,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.47742457829338,0.094817921687998269,6.2484064941992239,82.857174786138387,13.839346479393123,-3.46750318143736,0.85498046875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,0,3941782196,0.0019741000141948462,0.94236660003662109,0.94434070005081594,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.518776183049084,0.094278169479526469,6.2121615740637068,83.315424796457393,13.412483519801453,-3.4212937072734704,0.8493676657370397,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,1,2088514549,0.001860200020018965,0.93503450002754107,0.93689470004756004,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.119890918656907,0.10002723891482093,6.1473677592602121,82.788928087653474,13.92921236562295,-3.7456172938797243,0.84216130057125982,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,2,1724946312,0.0021333000040613115,0.91707620001398027,0.91920950001804158,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.03868063215711,0.10110865639237414,6.1810249491925191,82.559267886715972,14.131410609640056,-3.8330228133914361,0.83986842486263691,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,3,607601928,0.0018775999778881669,0.92472429998451844,0.92660189996240661,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.066121539522669,0.10060471264106884,6.23549462928945,82.204552067989027,14.468407683001903,-3.8423328407577126,0.83664604959445832,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,4,2883152478,0.0017667000065557659,0.91800510004395619,0.91977180005051196,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.55418808795811,0.093871201356936981,6.1226352956484602,83.654507486999094,13.12041938955452,-3.3433740842439779,0.85452327620249913,1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,5,2338222318,0.0017213000101037323,0.93248650000896305,0.93420780001906678,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.696872433430414,0.09178235479314853,6.1937096191269383,83.81978424967761,12.94068761709487,-3.257309052469,0.8501186171864703,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,6,248430263,0.0016034000436775386,0.92839269997784868,0.92999610002152622,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.054677158460706,0.10082362488727435,6.208201546839712,82.399275360264966,14.288675910542251,-3.8414756591862362,0.84037255181263515,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,7,1454873450,0.0017627999768592417,0.93020070000784472,0.93196349998470396,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.287187114449125,0.097611182734472779,6.1685293524619045,83.173783430583484,13.54728234914619,-3.6024080177424413,0.8485782875222514,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,8,2703405035,0.0019390000379644334,0.94428950001019984,0.94622850004816428,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.119448407980713,0.099857110229448626,6.2351361176718711,82.321280406644021,14.35607532521462,-3.7930434415497918,0.83571789705185018,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,9,3539033441,0.0021437000250443816,1.7632241999963298,1.7653679000213742,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.250239695183978,0.097891365187472559,6.3133212516187598,82.134417724172863,14.513340626116815,-3.7108399067244555,0.83845758089887923,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,10,3441976121,0.0018355000065639615,0.94812979997368529,0.94996529998024926,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.014273615406935,0.10139379068635239,6.2078852776021725,81.978280420899438,14.693072398576467,-3.8649644816711399,0.83377545288925425,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,11,939918054,0.0016823000041767955,0.93967609998071566,0.94135839998489246,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,98.912255490475872,0.10279843309952222,6.221398228445632,81.965407852111383,14.693072398576465,-3.9676229886576158,0.83524930490367177,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,12,1929029894,0.0016595000051893294,0.96259399998234585,0.96425349998753518,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.417677801756554,0.095610155242084452,6.282640815788648,82.71786216430155,13.974145308737862,-3.5569704870715126,0.84039247929090211,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,13,142639306,0.0018429000047035515,0.93800979998195544,0.93985269998665899,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.521518185802336,0.094358438853596224,6.1044735742365788,84.014654879089903,12.76095584463522,-3.3585661121593668,0.85352475092573377,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,14,3102054237,0.0018057000124827027,0.95371209998847917,0.95551780000096187,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,98.988441844384994,0.10170590296513662,6.2306027876955365,81.993985199197994,14.670605927019009,-3.9067520695275473,0.83535738988415464,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,4096,15,1966927613,0.0016933000297285616,0.99796549999155104,0.9996588000212796,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.618905917495823,0.09283917238917673,6.2454870883570628,83.284444575472946,13.434949991358909,-3.3459757376931014,0.84994702349844298,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,0,2236160010,0.0096437999745830894,0.94759370002429932,0.95723749999888241,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.47697590611071,0.094866842837739357,6.2122416920402159,83.020915533983754,13.704547650048386,-3.4607289699616377,0.84991404661357572,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,1,4248295618,0.0074360999860800803,0.96101139998063445,0.96844749996671453,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.277136604023212,0.097670392115631804,6.2190863861338537,82.583118547796602,14.108944138082602,-3.6340124679898471,0.84406114393559184,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,2,377272464,0.0076964999898336828,0.95494820002932101,0.9626447000191547,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.271781586894164,0.097718686073711938,6.2355483559360163,82.315023545350542,14.378541796772078,-3.6573321111644788,0.84043154189061831,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,3,1535317489,0.0077651999890804291,0.93351999996230006,0.94128519995138049,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.314950469719918,0.097097154251993376,6.2457924844811625,82.473506638012566,14.221276495869883,-3.6256251486436879,0.84004860412484539,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,4,1292289548,0.0072685999912209809,0.96578460000455379,0.97305319999577478,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.403288760079363,0.095962398164787299,6.1699098147277507,83.22650799274291,13.502349406031279,-3.495478453422562,0.84876675727724316,-1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,5,3558665883,0.0066090999753214419,0.91738679999252781,0.92399589996784925,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.429501001363278,0.095467361622754238,6.2653943355789297,82.789636922221234,13.906745894065494,-3.5322761505023799,0.84363524288967895,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,6,2669150237,0.0068611000315286219,0.95187319995602593,0.95873429998755455,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.329313096888825,0.096877473491954594,6.2580932990721445,82.776215327813134,13.92921236562295,-3.6342078956193982,0.84129426501326443,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,7,3204670315,0.0081583000137470663,0.96620560000883415,0.97436390002258122,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.41843733885851,0.095685193684985639,6.2169247067694844,82.87076076010365,13.839346479393125,-3.5085946074077627,0.8457978028952855,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,8,616631188,0.0081595999654382467,0.93949590000556782,0.94765549997100607,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.303744783874762,0.097324655238227226,6.2009637930003159,82.66386747209674,14.041544723410231,-3.6026312046325208,0.84516462850631768,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,9,3222787492,0.0075425999821163714,0.94161649997113273,0.9491590999532491,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.27426360282692,0.097808484744069002,6.1601618791918709,82.917739229194808,13.794413536278212,-3.5980510418379792,0.84702584689200067,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,10,325430186,0.007361199997831136,0.90917200001422316,0.91653320001205429,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.265675545696681,0.097860053460927535,6.2020326433516013,82.894291200338003,13.816880007835667,-3.647528305828593,0.8433139392344261,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,11,3478432396,0.010308400029316545,0.92852250003488734,0.93883090006420389,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.371152921377444,0.09631625671645587,6.2412111113744757,82.524593944802973,14.17634355275497,-3.5709956875549818,0.84277560473238755,1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,12,1961862018,0.0074923000065609813,0.9393424000008963,0.94683470000745729,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.245572043402092,0.09814134857153925,6.2033910230955458,82.843783098738982,13.861812950950583,-3.6634150293830139,0.84116248461578746,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,13,1501566202,0.0077728999895043671,0.95769000001018867,0.96546289999969304,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.323222673736666,0.097037794549240552,6.2087745486987096,82.774472153988341,13.929212365622949,-3.5892363945733319,0.84439877984237288,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,14,369759746,0.006639899977017194,0.9088876000023447,0.91552749997936189,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.264619060191748,0.097869026986184979,6.2055805543714353,82.621645919390858,14.086477666525145,-3.6490850800956878,0.84316707114506428,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,4096,15,4008047206,0.0071967000258155167,0.93897259997902438,0.9461693000048399,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.321264592092263,0.097157064598409573,6.1498344125923854,83.406310264528798,13.322617633571628,-3.5574977186005472,0.84788133365290363,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,16384,0,3466942539,0.093952500028535724,0.26359389995923266,0.35754639998776838,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.488922900480802,0.094710563075139864,6.201907637714239,83.07344729993946,13.653998089044109,-3.4404301262170147,0.85565185546875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,16384,1,295813316,0.094766800000797957,0.078932299977168441,0.1736990999779664,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.242518924188445,0.098219194480796315,6.1832625811811628,82.729512909743661,13.979761926627226,-3.6500184933636235,0.85296630859375,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,16384,2,619376882,0.096742300025653094,0.059320400003343821,0.15606270002899691,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.384007966294533,0.09623683968419533,6.1691990350618946,83.154860032529172,13.569748820703648,-3.5097999220001812,0.85699462890625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,16384,3,3524255869,0.092384100018534809,0.061505299992859364,0.15388940001139417,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.345782999279763,0.096771566424041916,6.174144146191165,82.97735701856503,13.738247357384569,-3.5439655228610074,0.85443115234375,0,0,0
